v0,sin_theta,cos_theta,U,sin_alpha,cos_alpha,Range,Height,FlightTime
44.65832722383714,0.26986816097829336,0.962897282003742,6.242053384009305,0.03418573093364668,-0.9994154970784335,-92.71507345903227,6.196175807156429,-1.8997812613389329
52.24077986281454,0.8785212080079543,0.4777033463146816,22.361934047787564,-0.7903009630778489,0.6127188488680796,16.76533891230921,48.95994930351293,0.44939623650628935
77.82846695525949,0.7489995420462119,0.66257051399422,1.1112952380551178,-0.999922632652089,-0.012438999562484801,94.4980600796871,88.89366101401336,2.452157879355554
45.86186775753506,0.8683831328661394,0.49589387428520315,18.19907051959997,0.935217753314115,0.35407309116353225,71.7429288383821,68.03391915261494,3.2619851335006853
21.75403358166655,0.8270977767783523,0.5620580643032417,21.079279987476518,0.8080051864094597,-0.5891753717997844,-0.4059444905212253,19.25518489824433,0.46399819622154626
52.843921661838955,0.9402451652113206,0.34049820747947607,24.60746164185178,0.6977140571644016,0.7163763636770759,119.23035817979195,94.65593568112625,4.1334766157574405
61.46436974717351,0.8808356372862521,0.47342220066925683,1.591461314269792,0.7735103807767022,0.6337836309267392,54.9368940779507,81.91940377737512,2.4000211526945723
77.30796276920844,0.7181826017558606,0.6958546906755626,20.606541854794283,0.22204617030705173,-0.9750361522794793,52.30641901076021,89.50651656444532,2.8368313176343385
15.695479535672998,0.9698763530088177,0.2435977419318889,16.768289780822318,0.9410950683630387,-0.338142088925303,0.34153143872417835,13.962022517326517,-0.19493995151435772
48.150471062008556,0.7267110049027853,0.6869433130566044,24.64219913932901,-0.4739792795611771,-0.8805359973031582,-0.35853495363903154,33.42876051491021,-0.031156752233064466
46.04950573394619,0.9686433566056913,0.24845532335544668,11.839119091002319,0.8989446298539185,-0.4380622700676257,8.483431394443992,70.90528021262905,2.737452056076167
98.64435228164106,0.9466728047283127,0.32219652510204055,26.104056799372554,-0.6618485586716403,-0.7496375693521986,8.57876616465402,153.02158735527817,2.953969778815595
11.011236729272653,0.9417842304070294,0.3362178807806617,10.463126739100447,-0.9980339493015726,0.06267564153246474,-14.564855230061053,3.807605789202377,-2.5089450702947556
84.55585639102205,0.9693505598885314,0.24568168845844157,6.979515051483297,0.46833018080843897,0.8835535307744149,79.64646874496896,157.00536430480938,4.1798503896679815
51.861633774752875,0.5476688004262972,0.8366952163360447,15.308671128532747,-0.6817060693684963,-0.7316261579428082,-19.0444621234196,23.75820030374318,-0.5401404508289827
89.20185242680803,0.27740952084546117,0.9607517669743271,3.9665833377082773,0.9812623612132739,-0.19267635679073414,1.9324426456248398,23.95096927671773,0.022817135878748562
48.079301482465574,0.9462730931710854,0.32336857166463506,14.958121728423105,0.5303208006057715,-0.8477970561666592,-2.689199972005376,69.60401351500656,2.474000018961376
21.4209402812048,0.5510599398827433,0.8344656629582954,13.647782262807077,0.9940540123798913,-0.10888810987173457,-20.59184659569926,8.369081096170902,-1.0815641153123898
43.07860245867979,0.7242859923229846,0.689499674637131,24.125247535420783,-0.07998788107835557,-0.9967958361071714,1.220354719368565,31.909237302851835,0.2588811230556112
13.514757366316001,0.5421932300995034,0.8402538314308761,7.9207549581361905,0.07635751433508386,-0.9970805032717105,-21.49839534594165,2.471523162110209,-2.6319424951598256
54.7289279498199,0.9182356005985643,0.39603457146238363,8.507950061746183,0.7080992961210295,-0.7061128711706809,25.942870684929424,78.58844873594536,2.6236616169972002
89.91741440304958,0.7207454452311447,0.6931998291824365,26.46270193568557,0.6073398451800592,-0.7944421391496436,72.88932805523247,135.57886169948426,4.96300348493604
56.65893021642714,0.776311103006847,0.6303499594259466,23.905636605546423,0.7780661442065683,0.6281823582683007,148.20368513490286,81.70864915319096,3.923297953692777
18.922254303102804,0.7394543558546546,0.6732066960507581,0.20757220932585585,0.5955956829845399,-0.8032843720689327,-25.219321468677013,8.122025196314759,-1.6225241743573706
39.95830348519768,0.38985186830974433,0.9208775818616728,17.360045155128514,0.8231838171823583,0.5677749581736425,-14.539366589669427,13.897023678013262,-0.3023998291457617
63.154432312539036,0.6267649834217519,0.779208351826603,10.979003758208508,-0.0018155971429580015,0.9999983518021489,62.99113316225617,48.83551712455423,1.174732711326707
13.723066500338206,0.6425950213905552,0.7662060026416342,20.382865993482564,0.9991152184155441,-0.042056870193342984,-11.649959128081408,6.3301588208399515,-1.044142599359008
12.096536244214185,0.3213888724958631,0.9469473019317589,13.383641679782547,0.24219848615904768,-0.97022672262841,-14.436512936040756,0.7837617082174262,-3.1868304404188237
37.94686777765233,0.32946841906810664,0.9441665959123753,10.471850550503035,0.6204490385839706,0.7842467663434938,-76.93407893731228,7.6516390290002505,-1.4902000798630233
77.63422550703115,0.5304384103808918,0.8477234766081405,27.744476329212976,0.607236797465986,0.794520907090086,223.6578575545479,71.25814567993093,3.359793836259441
91.38449128190975,0.21317706713599893,0.9770135813013521,0.6497915569450452,0.9999982042830486,-0.0018951070360373563,-85.40995433544545,14.841244164621742,-0.8577211017917676
57.13873239207908,0.5570797730724553,0.8304589854011707,9.131694076452568,-0.8038457294464615,-0.594837829370902,-2.002713824686213,30.28936575850753,-0.047343886242606104
20.59879051720727,0.9556044155517083,0.29465267855235605,16.36236551747846,-0.733511349940383,0.6796772024340944,-27.28320926251523,12.105831605249278,-1.4776820909048214
90.13465164223679,0.7596094278794495,0.6503795177253473,19.45610320695143,-0.9224919864223318,-0.38601623668775953,70.56790224225989,93.79553708246945,1.770510205274678
71.45566378723693,0.2768094136843923,0.9609248401907939,12.732632227025714,-0.7505415107843376,-0.6608233051198814,-100.12638339573257,12.699464255255876,-1.3639606078548854
79.09124473044545,0.5465810254799434,0.8374062231589239,14.208347519053765,-0.9387463538063142,0.344608884411517,34.2082356513379,46.722190300198946,0.5099639912565541
61.67506221769368,0.9800610044966974,0.19869682298648972,2.511215451098485,-0.7580584045291938,0.6521866721442973,26.992871225835334,93.02800983840211,2.514367512472023
98.31980281406273,0.6912565805802091,0.7226093964269749,17.90953565548843,0.6080448793599094,-0.7939026544131171,126.78490995117048,133.16949692435065,4.374382615558382
80.8623295668272,0.8425193733575548,0.5386660426620498,15.812106616400525,-0.9292284233991542,0.3695058012360863,79.0177818748259,96.30688156011266,1.9622633580215698
43.605110566598334,0.9432996387905296,0.33194245202693873,17.56814863007938,0.24037729297889032,0.9706795336361742,49.11723950685929,55.71647809937515,1.7030622208044008
31.666918497795372,0.934950561153968,0.3547780266559364,18.1607025887505,-0.8339726850657465,-0.5518057271941179,-1.4733238872423922,23.877729411978393,-0.6678875145635608
71.9881486945582,0.5370683764025165,0.8435387122523571,6.463768199939568,-0.786207108552317,0.6179630915045049,41.66048981280211,43.4600090242415,0.6976116538656272
59.097912454331734,0.6855652992812583,0.7280111403140742,25.55952251768866,0.997542880441055,-0.07005855894437893,115.50212233541944,86.5720292160702,5.161902894048607
43.2967590743973,0.2050365104483274,0.9787543253458311,14.479413742258329,0.7274134672321962,0.6861994226820907,-121.73119831808124,4.569368144028111,-1.8973126892966807
39.334057624845755,0.5239661712064615,0.8517390747354738,8.869732177229379,-0.5633780150907441,-0.826199256906234,-32.55719354388962,14.762491888937532,-1.0506980887570305
53.44973429980215,0.18600729182402365,0.982548363892736,25.50398163696855,0.9936967909905702,0.11210123806204375,4.744362053467931,9.770118525809139,0.08655725149572024
27.173908996383,0.1803863770159596,0.9835958290817708,11.133120340917907,-0.6058967889688874,0.795543261625156,-159.14741126306143,0.9762206116502021,-3.196774814356041
77.18138602841805,0.3140043228203102,0.9494215529732609,0.4386817921299013,-0.08151462768992747,-0.9966721454282609,-25.449558695725557,21.436436597392643,-0.33488329031808894
37.6448789304132,0.560684354093662,0.8280296220997005,5.620712913199202,0.9484297954858881,0.31698726005093086,-10.63166024122242,18.78760651283264,-0.3109020923751329
51.97796689564453,0.9452905318336242,0.32622968967539395,21.54479373858652,-0.5478046429770181,0.8366062832257607,33.63748027433878,58.869939314948226,1.0195423171264837
29.976018572572613,0.20489150933088815,0.978784690013136,23.491953454820177,0.8855218455711563,0.46459774107958496,-84.09660203722979,3.3628005979953954,-1.7603815885840226
39.7213650898029,0.9347209376522988,0.35538256670017915,8.881348006787375,0.9715373805814326,-0.23688629790042454,16.789644071769462,51.254831516049336,1.8167540653286152
20.990624418966178,0.884106289515035,0.4672858534558447,6.122433062616512,-0.3348997479409374,-0.9422537656221367,-6.319090828528165,12.926474960791765,-1.134160319080726
21.018121600697143,0.3801650504140862,0.9249186636908433,4.288917212862119,-0.4076948481723322,0.9131182348270891,-81.27832850030597,2.761678372676073,-2.5976504130577602
59.409136257282356,0.6430939857231661,0.7657872586604534,25.23863786109548,-0.9889652015544805,0.1481480007097827,-22.4481409145933,32.91270970801469,-0.4334434769445845
71.46331358669464,0.37421729662240905,0.9273410456291773,3.14691207076966,0.34660367035031203,-0.9380116714090994,1.6890299466497025,25.908775232091358,0.02676845645224102
22.772901338828643,0.2864738248452264,0.9580880688530395,4.773033934327529,-0.7959116868672919,0.6054127407876894,-100.57737601616037,1.798181740292545,-2.8848342991776974
24.587860264276202,0.27426906494722486,0.9616529935548347,29.13366591902965,-0.46462256618235404,-0.8855088203931817,-29.431063525249755,1.589364178094776,-3.0480293581440234
44.30355407871377,0.19486108370400693,0.9808308508900503,2.83630800304854,-0.8796798025844043,0.4755664463826938,-156.02100075008713,3.144641312814109,-2.520941589724504
90.76241892697952,0.9440999215875789,0.3296594273766902,2.8854707212279216,0.874562526637493,-0.4849127622587844,72.56701919858101,165.91220031642234,4.27155528490606
30.54101405525026,0.5096483037856991,0.8603828255191753,28.194496309834392,0.7565104323684647,-0.6539816249082833,3.914527194641721,17.453463527780023,0.6855926312840845
82.39507205323838,0.4266943614888344,0.9043958878022589,11.745248483219376,0.9968208603522593,0.07967541883530695,119.21409432853892,50.011657998740404,2.0013150339596883
52.00644967788575,0.7410063449269126,0.671498024403689,28.657391153865248,-0.9749092621008365,0.22260262952176138,-23.238126294747396,32.313748267743236,-0.5314302248480032
76.02584415076583,0.8337929435028487,0.5520772838696185,20.105697117297577,-0.054848111238488984,-0.9984947093968852,28.276260836817507,101.15975911191757,2.7649541486137292
31.51466711965805,0.18142346702516352,0.9834050669040553,3.4533201666961344,-0.4774558312288694,0.8786557512618632,-145.17360989551509,1.463970778535952,-2.9648889285560522
94.12252553475481,0.8807229636913878,0.4736317781005181,27.060687751095543,0.9551324592663951,-0.29617897503997137,90.31387044001559,225.9042104622397,7.868544496705481
66.06696364871323,0.3851789268084901,0.9228419118910128,14.936115561180912,0.053528657595040996,0.9985663136798041,-10.644973336661185,23.676002304661253,-0.13833515682238273
53.04469373692713,0.21566597600461496,0.9764671969881922,4.1209661277235385,-0.9915200127213726,-0.12995408563415414,-147.6324010385397,5.151932007483779,-2.1650093084210336
94.02345036544412,0.5856474724158217,0.8105658752087701,10.946883132872134,-0.9782988658951653,0.20719876685982788,97.67400387319817,71.79222250046087,1.4806889563095484
53.26917179383062,0.8322851892088153,0.5543476921785158,21.938578738893508,0.8197000985448568,0.5727929367978905,121.16543413531383,81.53369968555953,3.8408032362294318
51.50131086771559,0.29918631009996344,0.95419471380257,18.04617718760484,-0.6879088043332677,-0.7257971320698188,-98.69198006429652,7.69534031297502,-1.9610420858458646
49.6448544250973,0.2099185668053452,0.977718873352862,27.915474886928738,0.7434901808618886,0.6687468511790962,-40.910539859396465,8.62669761142287,-0.5771514257891188
21.842867481113593,0.6213432552794129,0.783538486048249,2.6306505591472993,0.4849473822616695,0.8745433302230109,-38.012459474470816,7.874258297449018,-1.623709117461957
81.67733459133014,0.244099884852778,0.9697500947227902,20.2164631958826,0.6078750513809981,0.7940326957427817,17.387235721321336,20.053235508238004,0.18606892213181458
98.02093553629882,0.9199013899863643,0.3921497580021629,13.324516860339942,0.9060951033358517,0.4230740640961014,147.5253836336276,201.69312503001726,5.607734654914238
94.56454938330032,0.32403555402904716,0.9460449036515595,14.890052116992877,-0.8577810412472344,-0.5140152578249115,-40.14171061979528,26.202765051904734,-0.46054036743229476
41.100308143420655,0.6738539494678446,0.738864571343482,2.499419976874948,0.6104878433281065,0.792025626573154,5.2075285431032174,27.715345381710364,0.16410627146709933
89.33900666320919,0.3727660310570511,0.9279253666593955,10.34685210553872,-0.9650244413962243,-0.2621599273495191,-6.17234775930657,31.46596503760088,-0.07621852186569678
90.5105932569234,0.8595325138509152,0.5110810675745349,21.36644760338848,-0.5085037297910946,0.8610597870000348,141.3496932374253,123.36530668851537,2.7203721643829173
62.09266968215841,0.9185825994318584,0.39522905766278127,25.273504563562977,-0.9401421948831978,-0.3407824135723605,11.106258075179728,65.69234474932534,0.8177069376577508
98.64019262240052,0.7450095047485573,0.6670538492762855,13.39665045198981,-0.9999795962827921,0.006388037108849777,116.261063284491,109.96419754324131,2.3262532947439887
31.453566289067496,0.6392387291753817,0.7690083530900318,8.105891887195938,0.3433521332172917,-0.9392067464701982,-11.798673418792708,16.373734772872027,-0.6343860951734799
90.27085915657585,0.33270916909611525,0.9430294845864431,3.12651998909266,0.613041480275338,-0.7900507220817042,34.58987755830168,31.994156381531,0.4428057761021178
38.245062736450336,0.931049084807461,0.3648939594994542,13.962470825650621,0.8801748666518755,0.47464955926910235,37.084398832485746,51.65188480697644,2.1247077729588844
32.77025702516944,0.9241149753096832,0.38211452786878375,24.73067985632336,-0.7520192926400848,-0.6591410952877286,1.915770984317513,23.718483017722335,-0.7668879910776638
34.30723774122602,0.9668030441797663,0.25552274608092507,8.066916845456143,0.9959827672923067,-0.08954511296971311,9.094798377119078,42.28814222825828,1.3546373605715822
80.09658262584712,0.7877647304978775,0.6159762409246045,16.428762269291425,0.8677012130159846,0.4970861142001342,171.7965880492254,126.46565601568244,4.573518064206683
39.85486081196104,0.40002868193243774,0.9165026206353131,28.679381215575717,-0.5715015323727332,-0.820600998351585,-48.82321414964198,7.698051061441603,-2.030022450820351
68.65024829731871,0.9229465836717321,0.3849280500154261,25.31382374228361,0.3883907386770942,0.9214947824648065,158.97133431400425,118.30099623102288,3.9652145371953607
58.02712474467108,0.8595183496870559,0.5111048880134487,8.919023273798816,0.202651542671493,0.9792509138381562,68.24330664787466,72.69491735722973,2.155336731152403
46.35280165807385,0.46699486163600545,0.884260029180087,15.939424008323655,-0.9792128143507269,-0.20283555953364993,-65.33741862407,13.60457205888244,-1.4210020594538852
46.77556723362999,0.9819338107405808,0.1892247111887904,18.827462977056243,-0.5455861201860068,0.8380547628051404,21.2726254089885,53.74135289845901,0.8973135282077764
45.35663004446631,0.4315265511936033,0.9021002359022829,22.204576459898156,-0.32149622864692307,-0.9469108590389094,-34.6707717116691,12.975028742488092,-1.2760660431314563
74.91916264775288,0.6302806896372823,0.776367343639821,29.57155581821705,-0.9578078721755863,-0.2874092552415035,0.8900446792572303,45.650817902062045,0.01796791966170508
60.022182863429606,0.7592038494393132,0.6508529134885459,28.806851178933535,0.9905128557222156,0.13742009550652098,151.51295314833342,111.21060868897894,6.524876236540505
37.64679651767568,0.9801459282690885,0.19827748056077085,21.488247881017102,0.9560179936513958,0.2933080220770644,40.68159709890098,66.09711268591488,3.6293031573897223
84.02553190363074,0.3899540610414254,0.9208343120655856,21.409926659854694,0.9997554239755486,0.022115429714819015,177.33528795463565,56.669802794492995,3.3559274811300415
93.59716934312387,0.9320121947079498,0.3624269152748878,18.071706364915244,0.28991510491055666,0.9570523663544753,173.23165990187846,176.02827675757305,4.633849382421517
82.40807856055042,0.8129077443965765,0.5823924785744319,19.499920582888514,0.17152941105603198,0.9851789995441289,175.8686440100085,116.76839628177854,3.4158580928412055
91.45076373434559,0.7331584913794964,0.6800578111588315,3.451904288793256,0.6600093341529805,-0.7512573985199343,131.37879528249974,115.22915178241524,3.3076256069590984
53.15466335540915,0.3173184126211913,0.9483190523297353,23.864606857495623,-0.28020171266328336,0.959941144144037,-132.86628228519217,10.002938358324137,-1.5698002981283756
25.337457956140046,0.7084252119085985,0.7057858875978305,16.118193288314075,0.3489256910966395,0.9371503945966904,-24.8846688444265,14.267770114335754,-0.717308366961912
92.36331029044588,0.8133135185498055,0.5818256788284057,15.519869310270588,0.7271656283515094,-0.6864620520787398,99.13257309773704,154.5726115309859,4.810407317786294
34.97650127867219,0.6415867522029224,0.7670504803451373,1.6529999257726402,-0.896065432675608,-0.4439219980625825,-18.040912211316353,18.26378127544662,-0.6364286956669225
35.87518164752089,0.651132268643798,0.7589642736853829,7.9244934433335334,-0.9872266724626351,-0.15932199213653173,-26.318623541497875,17.56751603657628,-0.8992069497579389
31.532780842872214,0.3279193783086714,0.9447057114941427,27.72723707178015,0.975210636428909,0.22127859045990442,20.4606238122417,11.404169754840076,0.6057236893123243
95.32778432935669,0.9227705917809341,0.3853497566422804,29.079224074656636,-0.8221290456000069,0.5693011789736798,103.00297978236998,131.4645592035192,2.318061740579704
75.28056793410785,0.8047945524276324,0.5935534755881788,23.195461867633114,-0.9192058494125435,0.39377735639033956,55.09515807271336,74.38172879369813,1.1484200091691439
95.42219095807783,0.5748084376857078,0.818288005512311,12.577953476853828,0.9963254986751898,0.08564753755733018,195.05487847003576,100.13609373777068,3.7815361852605345
45.13342928506865,0.918646618018149,0.3950802338814448,5.941396192485405,-0.9950752825244779,-0.099122056621272,13.34640646975054,48.19437028792129,0.8639454079010971
79.09130912040224,0.48953979097961475,0.8719809591084171,2.492732253392224,0.8008256237556155,0.5988975875192932,77.39134903128205,48.69139182960271,1.2787340074616695
50.302682933741195,0.824856535299004,0.5653421054322089,20.01211233572313,-0.010978079743815143,-0.9999397390668792,5.557835068373969,52.55035722947497,1.3177070852458113
51.78824231495692,0.7578329053488534,0.6524486857757595,29.421271933367063,-0.9740634519096829,0.22627503541883,-21.83411163480239,33.09380814343287,-0.5113236054614034
79.97906045864316,0.6638663374698489,0.7478512458867529,5.463491616767896,0.8734672425979949,0.48688291827528263,124.31078879474936,83.83940800250431,2.6907799050668584
74.90501539184736,0.9772525526327276,0.2120788729996883,5.6784706495023185,-0.3532524881877135,-0.9355280218086411,18.03595568513,124.42871054140835,3.224503490220601
42.47027220377023,0.978649296950593,0.20553723161050436,19.080539773338955,0.9437653124272287,0.330616144583315,43.412547467447,74.1595378416771,3.5981540364136047
79.54506789317064,0.7471449197695134,0.6646611684630053,11.784719934034595,0.41271397351384664,-0.910860678735454,81.1157431550109,99.68771011434691,3.125127187193591
81.9043269147784,0.6659887421970981,0.7459617920957662,4.56562067179903,-0.6890487001372891,0.7247150397494951,103.95843516920151,77.94175955459713,2.029353685140216
99.51423631722741,0.39249775837796375,0.919752961217453,4.286986078773549,-0.17741113876473946,-0.9841368237405804,81.22917223220841,47.22541503753841,1.0671598816231647
71.78345380307195,0.29431791123656487,0.9557075740650722,12.035272679007154,0.18668802767576434,-0.982419248754081,-33.489552920760104,17.65721323285669,-0.5431642479287333
88.53304036151093,0.8551097773832815,0.5184469776394831,4.970949521136933,-0.725699350646667,-0.6880119566337535,90.28879053405355,128.3962486976734,3.207594671067309
94.15806629604748,0.5488382785398008,0.8359285519764641,16.576019500266508,0.9937467962479744,-0.11165708641589674,195.9867351529199,98.81683532884433,4.164984980645217
10.617540534034228,0.2717536914639615,0.9623668381525363,0.39893969341126323,0.9296209098070416,0.3685172506810615,-55.99375007304484,0.40828942767130627,-3.430648462093415
25.120681989128464,0.8474652509766983,0.5308508720789689,4.568291973438702,-0.005063680680111453,0.9999871794868022,-12.953836019462425,17.117771465316892,-0.6781850515366838
15.302389946194387,0.9665531802253835,0.2564662741886296,29.924224745918238,0.46246748585871045,-0.8866362413772197,10.994759053423241,12.539380164743918,-0.49180589151866516
79.62711763977174,0.6579967697313756,0.7530207507254201,11.564191257636294,-0.6098678312272423,-0.7925031409617125,63.54865586775537,69.40890294466755,1.5724235118219496
20.847172877173293,0.7678004284624947,0.6406890837627948,24.029920754296082,-0.3829626649706968,-0.9237638211353277,9.561631918985782,8.705266391256878,-1.7756951003066728
51.10852101331798,0.9683026567524712,0.24977983290511271,18.40343149311213,0.7894194091251671,0.6138542143672813,72.37199102140553,89.27249938698874,3.6852018893691314
18.034877933678658,0.5053487737001463,0.8629151852411442,12.958422343940985,-0.9452635570516873,-0.3263078419376273,-48.98761254833764,2.8900085477127035,-2.7148922008480914
50.46804153801721,0.9253344323472158,0.3791519330198066,28.57979010395789,0.3184220965714087,-0.9479490326041102,-35.798342006841956,73.97138144220757,2.7125956579471118
99.00933020028363,0.4564715588051359,0.8897380041349303,19.04165972541812,0.3744687487030099,-0.9272395355272564,115.25166677894632,67.93421840414595,2.356115294279551
39.23898231694749,0.856283517866395,0.5165060861503484,18.243430039972548,-0.9848889172234885,0.17318724182324854,-11.560756652356776,28.666979865512914,-0.46876690889392436
93.5826535647414,0.7407255412232652,0.6718077646019737,0.2216222863813433,-0.9994585962754675,-0.03290158554039549,138.04933822247673,117.21927162156626,3.1855406885309283
10.50821739039023,0.2868768351664687,0.957967474105917,17.486471116204577,-0.4065673127911326,-0.9136208295402406,-0.3998704029206408,0.375919702984687,-3.498604599614331
40.32418634955169,0.6989993470557844,0.715122306193554,10.288727130337143,0.6740047057191948,-0.7387270515341791,13.169768886458712,31.688693006225776,0.698316043005081
45.10849157416138,0.26864209517106186,0.9632400659763392,22.674730893789217,0.35321508692293513,-0.935542143556357,-45.456996905909314,7.512918255277569,-1.4567679028718743
17.21113684412431,0.7306278138747053,0.68277594977611,2.9846762648868475,-0.5320688059356313,-0.8467011194927236,-23.85217967679986,6.4508554106122205,-1.904503885175044
20.779735328745858,0.6710696787160131,0.7413942853219109,3.94717133358193,-0.9996448928829632,0.026647478924076155,-35.66350258203858,7.440650261675501,-1.8186062444231232
52.05327452713749,0.921762971722052,0.3877538187589279,5.055620190424842,0.8986161163619295,-0.43873576947247334,30.122548347202137,71.41389843207297,2.2911416439281265
68.0681176087897,0.21158989956998067,0.977358539329332,8.864957545140484,-0.9851172627895916,0.17188361921353293,-170.12956865790034,7.2318052452622865,-1.9498047610330542
34.3063835896705,0.6873656440077512,0.7263115525983388,19.825203000502885,0.5861777851569858,-0.8101824511728519,4.400047922525614,26.13439382054692,0.6290658752207869
14.67514309682554,0.6828583809403226,0.7305507727595402,9.753340012277642,-0.25270167248455844,0.9675442443234867,-55.32885938140483,4.1611211245244775,-2.3104501229983203
55.689276014361205,0.7658990349812227,0.6429608605621587,15.908711007369828,0.421779522541248,-0.9066984252577462,28.187164557309703,61.600876250191206,2.0969395558257147
57.0814529671127,0.8539539368519682,0.520348607891887,27.57043966986582,-0.9962852747776685,0.08611417572726114,4.707370735708217,48.612211583335636,0.14930305957046341
76.92379393002405,0.3913563379435905,0.9202392171339918,5.698196150932429,-0.431286010283773,-0.9022152610843519,7.339811778034438,29.772611620533254,0.11352768498649235
50.0468374202802,0.9121700010750863,0.40981201683049406,12.265801856313537,0.39633004769734864,-0.9181081054495801,9.894330176939288,66.4099249890491,2.142986786646899
63.813017112187666,0.9491581694550598,0.31479957013426807,24.163424607372914,0.4912401415783372,0.8710241806644035,136.9049227708159,114.49050679703589,4.067816673105893
27.797156932047123,0.3050046702762308,0.9523508550474913,20.479942848812637,-0.6541146775974881,-0.7563953916778805,-64.7643004340028,2.4693526134612256,-2.820866633483555
92.48136650385462,0.4715818837381387,0.8818222762722592,8.94703161312227,0.7648711825497999,0.6441832612734288,150.3060980875861,63.93877420493999,2.1928819461896585
86.61387338581048,0.570761268050927,0.8211160544605725,16.689134309640927,-0.8428037693561217,-0.5382209642508486,49.06125440388185,57.832295385714815,0.8963898308831357
40.757699651370245,0.9622374299251254,0.2722115509141546,14.717678178716532,-0.8870977222313343,-0.46158166256035177,0.9065847196257335,39.81946559277628,0.2270861415308678
19.07540658744756,0.9734978607741703,0.22869611948634827,29.13942851805231,0.09145356122897548,0.9958093422631352,-28.57596035203673,14.208847587585609,-0.843597509378168
11.680243579584477,0.8543660856102966,0.5196716191586177,21.96558624378291,-0.7434457547797518,-0.6687962392986112,16.252364896131294,3.2055777702986035,-2.697947981306595
43.2103663933789,0.928303036768237,0.3718245176516326,19.549133709182673,0.8407115136951384,0.541483287591066,69.09496733652355,67.87568249322197,3.190538901515422
67.77053500217986,0.39574226761070674,0.9183616159369553,10.574096457335896,-0.9939126212734878,-0.11017123614294433,-46.28161558568949,21.471835580244985,-0.6929511936841928
91.14389720679664,0.8706481879078599,0.4919062236776029,5.1353945585497565,0.11505833364423775,0.9933587367406658,128.93072588824316,144.85811531322574,3.7806872421127427
50.20286371644966,0.2124635250350609,0.9771689979372432,21.499116192743568,0.4221225361057954,0.9065387826847848,-131.91203052581878,6.133397968409035,-1.6453241963007068
85.71019437194957,0.9389512639303506,0.34405017652022374,22.176855308691124,0.9681480780991071,-0.250378311506818,58.65495922967446,200.36710210068003,6.750214327299979
65.67293169836212,0.8019277740516697,0.5974209949478961,26.300959039459734,0.22204620871156927,0.9750361435335708,149.81875200856362,84.20124120891566,2.7780837827653855
67.66618421044615,0.7267762070259389,0.6868743297729137,21.90134955692009,-0.3403089074775284,-0.9403136963223768,25.112966090284793,62.34665955906496,1.3232478065023392
91.7346504641925,0.39486060370938564,0.9187410427526679,12.795206936882114,-0.6039692142033622,0.7970076463212715,28.47365092007943,37.48971839819971,0.311952401306153
74.43720724219806,0.7094703321999587,0.7047353033076179,22.565603886637273,0.6309314021703387,-0.7758386209485645,62.38313760957331,97.69843059848372,3.889242563673215
82.60178465031926,0.8204193614809183,0.5717622506840078,3.6942248648500167,-0.8325594758263571,0.5539356634228757,101.75606417606252,109.24305308398277,2.8363878753411806
98.04695071691516,0.6477954781735912,0.7618142939442973,24.04829306090616,0.6153855042828634,-0.7882262880153934,117.34419890117712,128.86402013953256,4.682679981656508
29.468108121285955,0.9573263860856007,0.28900897997170155,16.764742455353865,0.9866697034953666,-0.16273566359088396,7.707271666703602,39.50395040614163,1.9038808552708855
55.85619900154957,0.47036277593322345,0.8824731491758785,16.20807186387797,-0.9991052305119502,0.04229347897327481,-57.34150464914465,19.06998167629564,-1.0102366999977561
31.07109275857644,0.18071801850236277,0.9835349499578445,25.424667354888655,-0.4683165524475526,0.883560754393063,-219.3613559560509,1.1494958148907273,-3.174163562536229
49.80471520642806,0.9700789854065005,0.24278954275811523,21.222879328974795,-0.08409725716955462,-0.9964575511965162,-19.366313444459124,65.54541204756839,1.7122056747192056
61.11502567352091,0.7968632704800084,0.6041596876322559,19.421236372511096,-0.43856581826911856,0.8986990725743176,59.81310839614973,60.51298583847196,1.213162261411666
94.52598675772072,0.806899702490391,0.59068847129508,20.812788444105315,-0.3715192539248232,-0.9284252495290845,59.04444688064007,123.85048597710735,2.8883604884775753
89.56111171821348,0.9510873093589092,0.30892220699786327,24.926665368911504,-0.09373240082140925,0.9955974271944733,161.1927979227574,155.3345307678079,3.772417229787346
45.510580855979576,0.20422880666373452,0.9789231811172453,23.39861257806661,0.8484763560697914,0.5292332880597446,-61.80892902472513,6.806497254927496,-0.9828798234933074
84.80392042341522,0.3530031141229456,0.9356221467128184,20.681951439953306,-0.019365448647952855,0.9998124721159781,24.223390373293135,30.540971160618668,0.24816164538642838
21.303823125282634,0.5572300902892074,0.8303581314567117,18.623030731448907,-0.04759943984550776,-0.9988665042568972,-8.442094533730476,5.887604032866911,-1.9754573983555113
77.13937604063685,0.8752494307422494,0.4836718246759556,15.177529310538194,0.7515645760809417,-0.6596595242852743,55.556307673300225,132.9788463741911,4.419525040867462
80.91602225032635,0.9478676135089451,0.31866438028254285,8.790938495727822,-0.8933698553086636,-0.44932204667229203,41.72820729649458,124.73448159047058,2.899557675152602
44.09493515700954,0.8219164107093021,0.5696081230168138,19.66299506597653,-0.8234325834656184,0.5674141172786745,-6.391912055666952,33.42160797355095,-0.17356689034129236
21.37193816605133,0.691575061063338,0.7223045998159228,25.244037408168996,0.21377703125156378,0.976882480603101,-51.17548391035143,10.066264285315945,-1.1995556618348906
